Date,AAPL,BA,DIS,IBM,KO,MSFT
2013-02-27,15.8774995803833,77.36000061035156,54.47999954223633,202.3300018310547,38.45000076293945,27.809999465942386
2013-02-28,15.764286041259766,76.9000015258789,54.59000015258789,200.8300018310547,38.72000122070313,27.79999923706055
2013-03-01,15.373929023742676,77.27999877929688,55.33000183105469,202.91000366210938,38.70000076293945,27.95000076293945
2013-03-04,15.001785278320312,77.08999633789062,55.79999923706055,205.19000244140625,38.81999969482422,28.149999618530273
2013-03-05,15.397856712341307,78.66000366210938,56.47999954223633,206.52999877929688,38.68000030517578,28.35000038146973
2013-03-06,15.202142715454102,79.08000183105469,56.36000061035156,208.3800048828125,39.02000045776367,28.09000015258789
2013-03-07,15.377857208251953,81.05000305175781,56.31999969482422,209.4199981689453,39.11999893188477,28.13999938964844
2013-03-08,15.418571472167967,81.2300033569336,57.38999938964844,210.3800048828125,39.22000122070313,28.0
2013-03-11,15.638214111328125,82.94000244140625,57.65999984741211,210.0800018310547,39.310001373291016,27.8700008392334
2013-03-12,15.301071166992188,84.16000366210938,57.11000061035156,210.5500030517578,38.959999084472656,27.90999984741211
2013-03-13,15.298213958740234,84.75,57.34000015258789,212.05999755859372,38.59000015258789,27.920000076293945
2013-03-14,15.446428298950195,84.62000274658203,57.75,215.8000030517578,39.02000045776367,28.13999938964844
2013-03-15,15.845000267028807,86.43000030517578,57.58000183105469,214.9199981689453,38.83000183105469,28.040000915527344
2013-03-18,16.275714874267578,85.18000030517578,56.83000183105469,213.2100067138672,38.7599983215332,28.10000038146973
2013-03-19,16.23178482055664,85.51000213623047,56.31000137329102,213.44000244140625,39.33000183105469,28.18000030517578
2013-03-20,16.145713806152347,85.37000274658203,56.93999862670898,215.05999755859372,39.86999893188477,28.31999969482422
2013-03-21,16.168928146362305,84.33000183105469,56.31000137329102,212.25999450683597,40.06999969482422,28.11000061035156
2013-03-22,16.49678611755371,84.81999969482422,56.77999877929688,212.0800018310547,40.040000915527344,28.25
2013-03-25,16.556428909301758,84.8499984741211,56.209999084472656,210.7400054931641,40.11999893188477,28.15999984741211
2013-03-26,16.46928596496582,86.62000274658203,56.63000106811523,212.3600006103516,40.68999862670898,28.15999984741211
2013-03-27,16.145713806152347,86.19999694824219,56.47000122070313,210.88999938964844,40.22000122070313,28.3700008392334
2013-03-28,15.809286117553713,85.8499984741211,56.79999923706055,213.3000030517578,40.43999862670898,28.61000061035156
2013-04-01,15.318214416503904,85.25,56.68999862670898,212.3800048828125,40.45000076293945,28.61000061035156
2013-04-02,15.349642753601074,84.08999633789062,57.459999084472656,214.3600006103516,40.72000122070313,28.79999923706055
2013-04-03,15.428214073181152,84.36000061035156,57.25,212.66000366210938,40.16999816894531,28.559999465942386
2013-04-04,15.275713920593262,84.94999694824219,57.59000015258789,211.30999755859372,40.540000915527344,28.60000038146973
2013-04-05,15.114285469055176,86.16999816894531,57.70000076293945,209.41000366210938,40.08000183105469,28.70000076293945
2013-04-08,15.22178554534912,86.75,58.81999969482422,209.32000732421875,40.86000061035156,28.59000015258789
2013-04-09,15.249285697937012,87.20999908447266,59.13999938964844,209.22000122070312,40.709999084472656,29.61000061035156
2013-04-10,15.560357093811035,87.81999969482422,60.11000061035156,212.0,41.06999969482422,30.28000068664551
2013-04-11,15.511785507202148,88.52999877929688,60.54999923706055,212.9199981689453,41.18000030517578,28.940000534057614
2013-04-12,15.350000381469727,88.88999938964844,60.54999923706055,211.3800048828125,41.08000183105469,28.790000915527344
2013-04-15,14.994643211364744,86.7699966430664,58.88000106811523,209.25999450683597,40.09000015258789,28.690000534057614
2013-04-16,15.222857475280762,86.88999938964844,60.75,212.0,42.36999893188477,28.96999931335449
2013-04-17,14.385714530944824,86.69000244140625,60.68000030517578,209.6699981689453,42.54999923706055,28.82999992370605
2013-04-18,14.001785278320312,86.12000274658203,59.9900016784668,207.1499938964844,42.099998474121094,28.790000915527344
2013-04-19,13.947500228881836,87.95999908447266,61.56000137329102,190.0,42.65999984741211,29.770000457763672
2013-04-22,14.238214492797852,86.94000244140625,62.0099983215332,187.8300018310547,42.72000122070313,30.82999992370605
2013-04-23,14.504642486572266,88.18000030517578,62.59000015258789,191.6100006103516,42.70000076293945,30.60000038146973
2013-04-24,14.480713844299315,90.83000183105469,61.93999862670898,191.7100067138672,42.150001525878906,31.76000022888184
2013-04-25,14.585000038146973,91.66999816894531,62.0,193.9499969482422,42.349998474121094,31.940000534057614
2013-04-26,14.899999618530273,92.8499984741211,61.86999893188477,194.30999755859372,42.099998474121094,31.790000915527344
2013-04-29,15.361428260803224,91.9000015258789,63.0,199.1499938964844,42.2400016784668,32.610000610351555
2013-04-30,15.813570976257324,91.41000366210938,62.84000015258789,202.5399932861328,42.33000183105469,33.09999847412109
2013-05-01,15.688928604125975,91.18000030517578,63.209999084472656,199.6300048828125,42.209999084472656,32.720001220703125
2013-05-02,15.911428451538086,92.20999908447266,63.88000106811523,202.38999938964844,41.959999084472656,33.15999984741211
2013-05-03,16.070714950561527,93.73999786376952,64.80000305175781,204.50999450683597,42.2400016784668,33.490001678466804
2013-05-06,16.453927993774414,94.19000244140624,65.05999755859375,202.77999877929688,42.08000183105469,33.75
2013-05-07,16.380714416503903,94.79000091552734,66.06999969482422,203.6300048828125,42.70000076293945,33.310001373291016
2013-05-08,16.56571388244629,94.04000091552734,65.98999786376953,204.82000732421875,42.459999084472656,32.990001678466804
2013-05-09,16.313213348388672,94.61000061035156,66.66999816894531,203.2400054931641,42.11999893188477,32.65999984741211
2013-05-10,16.177499771118164,94.23999786376952,67.19999694824219,204.47000122070312,42.150001525878906,32.689998626708984
2013-05-13,16.240715026855472,94.76000213623048,67.31999969482422,202.47000122070312,42.18999862670898,33.029998779296875
2013-05-14,15.852143287658693,96.11000061035156,67.47000122070311,203.2100067138672,42.52000045776367,33.529998779296875
2013-05-15,15.31607151031494,97.0199966430664,67.66999816894531,203.32000732421875,42.91999816894531,33.84999847412109
2013-05-16,15.52071475982666,96.58000183105469,66.47000122070311,204.69000244140625,43.09000015258789,34.080001831054695
2013-05-17,15.47357177734375,98.91999816894531,66.58000183105469,208.44000244140625,42.97000122070313,34.86999893188477
2013-05-20,15.818928718566895,98.72000122070312,66.12000274658203,207.6000061035156,42.38000106811523,35.080001831054695
2013-05-21,15.702142715454102,98.75,65.83000183105469,208.6499938964844,42.34000015258789,34.84999847412109
2013-05-22,15.762499809265135,97.93000030517578,65.56999969482422,206.9900054931641,42.25,34.610000610351555
2013-05-23,15.790714263916016,99.75,65.23000335693361,206.16000366210938,41.93000030517578,34.150001525878906
2013-05-24,15.898214340209961,100.0,65.48999786376953,205.72000122070312,42.2400016784668,34.27000045776367
2013-05-28,15.765714645385742,100.11000061035156,66.69000244140625,207.77999877929688,42.54999923706055,35.02000045776367
2013-05-29,15.891071319580078,99.08999633789062,66.26000213623047,207.9199981689453,41.400001525878906,34.880001068115234
2013-05-30,16.127857208251953,100.54000091552734,64.65000152587889,209.3600006103516,40.77000045776367,35.029998779296875
2013-05-31,16.061786651611328,99.0199966430664,63.08000183105469,208.0200042724609,39.9900016784668,34.900001525878906
2013-06-03,16.097143173217773,100.73999786376952,63.79999923706055,208.9499969482422,40.810001373291016,35.59000015258789
2013-06-04,16.046785354614258,99.61000061035156,64.34999847412111,206.19000244140625,41.41999816894531,34.990001678466804
2013-06-05,15.896785736083984,98.48999786376952,63.11999893188477,202.7400054931641,40.650001525878906,34.779998779296875
2013-06-06,15.65928554534912,99.76000213623048,63.13999938964844,203.8000030517578,40.790000915527344,34.959999084472656
2013-06-07,15.778928756713867,102.48999786376952,64.84999847412111,206.3500061035156,41.40999984741211,35.66999816894531
2013-06-10,15.674642562866213,102.23999786376952,63.83000183105469,205.0200042724609,41.18000030517578,35.470001220703125
2013-06-11,15.62857151031494,101.75,63.79999923706055,203.97999572753903,40.790000915527344,34.84000015258789
2013-06-12,15.435357093811035,100.87999725341795,62.9900016784668,201.1999969482422,40.38999938964844,35.0
2013-06-13,15.56999969482422,102.16000366210938,64.30000305175781,203.7700042724609,40.40999984741211,34.720001220703125
2013-06-14,15.358928680419922,101.83000183105469,63.79999923706055,202.1999969482422,40.34000015258789,34.400001525878906
2013-06-17,15.428571701049805,103.02999877929688,64.48999786376953,203.0399932861328,40.68000030517578,35.0
2013-06-18,15.42035675048828,104.08000183105469,65.29000091552734,204.8699951171875,40.93000030517578,34.97999954223633
2013-06-19,15.107142448425293,102.25,64.33000183105469,201.94000244140625,40.40999984741211,34.59000015258789
2013-06-20,14.8871431350708,99.63999938964844,61.97999954223633,197.3500061035156,39.13000106811523,33.490001678466804
2013-06-21,14.767857551574707,99.9800033569336,62.72999954223633,195.4600067138672,39.7599983215332,33.27000045776367
2013-06-24,14.376428604125975,97.8499984741211,62.43999862670898,193.5399932861328,39.52999877929688,33.720001220703125
2013-06-25,14.379642486572266,98.66999816894531,62.56999969482422,194.97999572753903,39.72000122070313,33.669998168945305
2013-06-26,14.216785430908205,100.75,63.209999084472656,194.8600006103516,40.33000183105469,34.34999847412109
2013-06-27,14.063570976257324,103.1500015258789,63.72000122070313,195.6499938964844,40.2599983215332,34.61999893188477
2013-06-28,14.161786079406738,102.44000244140624,63.1500015258789,191.1100006103516,40.11000061035156,34.540000915527344
2013-07-01,14.614999771118164,103.23999786376952,63.93000030517578,191.27999877929688,40.459999084472656,34.360000610351555
2013-07-02,14.94607162475586,101.47000122070312,63.2599983215332,191.5,40.36999893188477,33.939998626708984
2013-07-03,15.028571128845215,102.88999938964844,63.61000061035156,193.25,40.4900016784668,34.009998321533196
2013-07-05,14.907856941223145,104.1999969482422,63.81999969482422,194.92999267578125,40.52000045776367,34.209999084472656
2013-07-08,14.823214530944824,104.37000274658205,64.70999908447266,194.97999572753903,40.540000915527344,34.330001831054695
2013-07-09,15.083928108215332,104.68000030517578,64.94000244140625,191.3000030517578,40.83000183105469,34.34999847412109
2013-07-10,15.026071548461914,105.5,64.91000366210939,192.25,40.68000030517578,34.700000762939446
2013-07-11,15.260356903076172,106.87999725341795,66.58000183105469,192.8000030517578,41.02999877929688,35.689998626708984
2013-07-12,15.232500076293945,101.87000274658205,66.98000335693361,192.07000732421875,41.02999877929688,35.66999816894531
2013-07-15,15.265714645385742,105.66000366210938,65.93000030517578,194.0,41.0099983215332,36.16999816894531
2013-07-16,15.364285469055176,104.2300033569336,65.02999877929689,193.8500061035156,40.22999954223633,36.27000045776367
2013-07-17,15.36821460723877,104.79000091552734,65.36000061035156,194.5500030517578,40.84000015258789,35.7400016784668
2013-07-18,15.420000076293945,107.62999725341795,65.81999969482422,197.9900054931641,40.810001373291016,35.439998626708984
2013-07-19,15.176785469055176,106.95999908447266,65.16000366210939,193.5399932861328,41.09000015258789,31.399999618530273
2013-07-22,15.225357055664062,106.86000061035156,64.40000152587889,194.08999633789062,40.84000015258789,32.009998321533196
2013-07-23,14.96392822265625,107.79000091552734,64.44999694824219,194.97999572753903,40.959999084472656,31.81999969482422
2013-07-24,15.732500076293945,106.9499969482422,64.63999938964844,196.6100006103516,40.86000061035156,31.959999084472656
2013-07-25,15.660714149475098,106.6999969482422,64.55000305175781,197.22000122070312,40.84000015258789,31.38999938964844
2013-07-26,15.749643325805664,105.5999984741211,64.98000335693361,197.3500061035156,40.63999938964844,31.6200008392334
2013-07-29,15.99250030517578,104.80999755859376,64.61000061035156,196.2100067138672,40.27999877929688,31.540000915527344
2013-07-30,16.190000534057614,105.7300033569336,64.18000030517578,196.00999450683597,40.31999969482422,31.85000038146973
2013-07-31,16.161785125732422,105.0999984741211,64.65000152587889,195.0399932861328,40.08000183105469,31.84000015258789
2013-08-01,16.309999465942386,106.6999969482422,65.36000061035156,195.80999755859372,40.56999969482422,31.670000076293945
2013-08-02,16.519285202026367,107.9000015258789,66.51000213623047,195.16000366210938,40.22000122070313,31.88999938964844
2013-08-05,16.766071319580078,107.5,66.01999664306639,195.5,40.290000915527344,31.70000076293945
2013-08-06,16.616071701049805,107.04000091552734,67.05000305175781,190.9900054931641,40.36999893188477,31.57999992370605
2013-08-07,16.606428146362305,106.41999816894531,65.91000366210939,188.55999755859372,40.150001525878906,32.060001373291016
2013-08-08,16.464643478393555,105.83999633789062,65.75,187.92999267578125,40.20000076293945,32.889999389648445
2013-08-09,16.230356216430664,105.33000183105469,64.73000335693361,187.82000732421875,40.15999984741211,32.700000762939446
2013-08-12,16.691429138183597,104.23999786376952,63.93000030517578,189.08999633789062,39.83000183105469,32.86999893188477
2013-08-13,17.484642028808597,106.2300033569336,63.97999954223633,188.4199981689453,39.650001525878906,32.22999954223633
2013-08-14,17.803571701049805,104.16000366210938,63.959999084472656,187.52999877929688,39.52999877929688,32.34999847412109
2013-08-15,17.782499313354492,102.7300033569336,62.38000106811523,185.7899932861328,39.09000015258789,31.790000915527344
2013-08-16,17.940357208251953,103.47000122070312,62.16999816894531,185.33999633789062,39.04999923706055,31.79999923706055
2013-08-19,18.13357162475586,104.72000122070312,61.83000183105469,184.22999572753903,38.77999877929688,31.38999938964844
2013-08-20,17.895357131958008,104.62999725341795,61.88000106811523,184.55999755859372,38.650001525878906,31.6200008392334
2013-08-21,17.941429138183594,103.91000366210938,61.13999938964844,184.8600006103516,38.27999877929688,31.61000061035156
2013-08-22,17.96285629272461,105.13999938964844,61.63999938964844,185.19000244140625,38.310001373291016,32.389999389648445
2013-08-23,17.893571853637695,105.4800033569336,61.72999954223633,185.4199981689453,38.52000045776367,34.75
2013-08-26,17.963214874267578,105.52999877929688,61.349998474121094,184.7400054931641,38.11999893188477,34.150001525878906
